proba_0	proba_1
0.00147386562811	0.998526134372
0.0216914635795	0.978308536421
0.00935494219454	0.990645057805
0.00502092032078	0.994979079679
0.0186904859723	0.981309514028
0.00098659898062	0.999013401019
0.00919080976809	0.990809190232
0.00906078584784	0.990939214152
0.00193765481793	0.998062345182
0.00424805275604	0.995751947244
0.252611985316	0.747388014684
0.00146331415627	0.998536685844
0.00491199437986	0.99508800562
0.161996816827	0.838003183173
0.00461453734757	0.995385462652
0.00573562779124	0.994264372209
0.0317212445656	0.968278755434
0.00418628552245	0.995813714478
0.287968649087	0.712031350913
0.00864706578167	0.991352934218
0.00117780130082	0.998822198699
0.00159935906198	0.998400640938
0.00159935906198	0.998400640938
0.00515186694229	0.994848133058
0.00502092032078	0.994979079679
0.00491199437986	0.99508800562
0.00980103909085	0.990198960909
0.0283668690987	0.971633130901
0.00515186694229	0.994848133058
0.00572599887266	0.994274001127
0.00128828113928	0.998711718861
0.00560468116973	0.99439531883
0.00939531429231	0.990604685708
0.0016879909086	0.998312009091
0.0395204834786	0.960479516521
0.00573562779124	0.994264372209
0.0102230999002	0.9897769001
0.00143188986429	0.998568110136
0.00360507290424	0.996394927096
0.00183714554307	0.998162854457
0.0020837776235	0.997916222377
0.00471433288734	0.995285667113
0.00100885396169	0.998991146038
0.00873797368324	0.991262026317
0.0114887574183	0.988511242582
0.001154981838	0.998845018162
0.00100174724858	0.998998252751
0.00102676795986	0.99897323204
0.0308264754353	0.969173524565
0.0014335070627	0.998566492937
0.00901846633539	0.990981533665
0.00491199437986	0.99508800562
0.0140654869213	0.985934513079
0.0232491483485	0.976750851652
0.00923749956801	0.990762500432
0.00952021762498	0.990479782375
0.00100174724858	0.998998252751
0.001342384535	0.998657615465
0.00142391878008	0.99857608122
0.82950481861	0.17049518139
0.109793290274	0.890206709726
0.0016879909086	0.998312009091
0.00154067265703	0.998459327343
0.0596113799683	0.940388620032
0.00144183277825	0.998558167222
0.958728901956	0.0412710980437
0.00811830324928	0.991881696751
0.00925819975683	0.990741800243
0.0194454044374	0.980554595563
0.00143188986429	0.998568110136
0.0140449303918	0.985955069608
0.00946531690056	0.990534683099
0.00147059140045	0.9985294086
0.00102676795986	0.99897323204
0.408521519696	0.591478480304
0.00502092032078	0.994979079679
0.0094109431333	0.990589056867
0.0111538724377	0.988846127562
0.00233250525365	0.997667494746
0.0139028939931	0.986097106007
0.554091604375	0.445908395625
0.00292916747352	0.997070832526
0.00491199437986	0.99508800562
0.0103898959298	0.98961010407
0.00178383354741	0.998216166453
0.386240366688	0.613759633312
0.0145611527761	0.985438847224
0.00943053174564	0.990569468254
0.00100174724858	0.998998252751
0.0093341602171	0.990665839783
0.555143794364	0.444856205636
0.00102676795986	0.99897323204
0.112682853276	0.887317146724
0.874991156742	0.125008843258
0.00502092032078	0.994979079679
0.0024763805627	0.997523619437
0.00162781068349	0.998372189317
0.0134997526221	0.986500247378
0.0105695626092	0.989430437391
0.00102676795986	0.99897323204
0.000993876224803	0.999006123775
0.00225162434881	0.997748375651
0.00491199437986	0.99508800562
0.00869816669816	0.991301833302
0.000998107302049	0.999001892698
0.00515186694229	0.994848133058
0.61369712541	0.38630287459
0.00383268656829	0.996167313432
0.15214361889	0.84785638111
0.00166630558576	0.998333694414
0.00946531690056	0.990534683099
0.00175953393874	0.998240466061
0.000993876224803	0.999006123775
0.0013104499229	0.998689550077
0.00491199437986	0.99508800562
0.00127358449005	0.99872641551
0.00851660185377	0.991483398146
0.430053464838	0.569946535162
0.990194438445	0.00980556155518
0.992370169985	0.00762983001541
0.930252330314	0.0697476696859
0.984783516445	0.0152164835547
0.993891597612	0.00610840238772
0.913508974643	0.0864910253565
0.994558859919	0.00544114008139
0.992152723769	0.00784727623053
0.986723450895	0.0132765491055
0.995020560801	0.00497943919886
0.992869514416	0.00713048558381
0.995660549412	0.00433945058804
0.973043638288	0.026956361712
0.981958613083	0.018041386917
0.994339443307	0.00566055669304
0.996617217692	0.00338278230788
0.965108003734	0.034891996266
0.995975453677	0.00402454632284
0.974981769924	0.025018230076
0.994303737579	0.00569626242146
0.989656657088	0.0103433429118
0.902603204439	0.097396795561
0.985473320821	0.0145266791789
0.993715498704	0.00628450129577
0.9957066811	0.00429331889985
0.899600836642	0.100399163358
0.980210759689	0.0197892403113
0.987070850398	0.012929149602
0.926512417937	0.0734875820633
0.99375194432	0.00624805568017
0.979647869628	0.0203521303721
0.996163883818	0.00383611618173
0.993694866409	0.00630513359121
0.96174092257	0.0382590774297
0.924688854872	0.0753111451278
0.995220927053	0.00477907294721
0.978892089417	0.0211079105829
0.995690936029	0.00430906397104
0.993539785351	0.00646021464898
0.00538127376631	0.994618726234
0.995356655553	0.00464334444737
0.99664228143	0.00335771856958
0.995644678839	0.00435532116114
0.935577015069	0.0644229849309
0.995176089416	0.00482391058367
0.950681669076	0.0493183309239
0.995700199943	0.00429980005742
0.994582285765	0.00541771423505
0.993222500906	0.00677749909436
0.99430134231	0.00569865768997
0.981091321723	0.0189086782775
0.984550788974	0.0154492110258
0.990301114945	0.00969888505471
0.973148435853	0.026851564147
0.980517386526	0.0194826134743
0.985774217957	0.0142257820433
0.99542328031	0.00457671968957
0.995240508957	0.0047594910428
0.996726884909	0.00327311509125
0.994610491791	0.00538950820917
0.971883135958	0.0281168640421
0.69587664094	0.30412335906
0.995618583828	0.00438141617228
0.995722224547	0.00427777545255
0.983642699787	0.0163573002126
0.993463433003	0.00653656699736
0.984256084478	0.0157439155223
0.987178108842	0.012821891158
0.888982083562	0.111017916438
0.984712597183	0.0152874028168
0.995461437602	0.00453856239811
0.994576217319	0.00542378268132
0.994763558602	0.00523644139784
0.995375160345	0.00462483965548
0.994304743957	0.00569525604329
0.995690917863	0.00430908213687
0.995526760884	0.00447323911559
0.986146834314	0.0138531656855
0.979299167305	0.0207008326947
0.990183084339	0.00981691566102
0.986685530651	0.0133144693492
0.99454244373	0.00545755626988
0.989875283119	0.0101247168815
0.994114006356	0.00588599364384
0.908511059335	0.0914889406646
0.926682401004	0.0733175989959
0.995606819371	0.00439318062925
0.969710361516	0.0302896384841
0.989629479949	0.0103705200508
0.915841556852	0.084158443148
0.992150841499	0.007849158501
0.994074491496	0.00592550850433
0.905011017142	0.0949889828577
0.990693155719	0.00930684428104
0.980971975547	0.0190280244529
0.995111873074	0.0048881269259
0.993705446643	0.00629455335698
0.989449786454	0.0105502135463
0.995519340883	0.00448065911723
0.915486608575	0.0845133914253
0.928063319198	0.0719366808018
0.990572508575	0.00942749142509
0.972607257778	0.0273927422221
0.996388698463	0.00361130153697
0.989702199331	0.010297800669
0.891166505177	0.108833494823
0.984124866109	0.015875133891
0.993603237843	0.00639676215725
0.927228601413	0.0727713985873
0.994123813526	0.00587618647364
0.826725145536	0.173274854464
0.931240369024	0.0687596309764
0.995526112987	0.00447388701308
0.9468012393	0.0531987607004
0.845655617763	0.154344382237
0.930391115333	0.0696088846666
0.917198297063	0.0828017029371
0.963925247326	0.0360747526738
0.99487403458	0.00512596541989
0.992391913662	0.00760808633813
0.983149529937	0.0168504700626
0.969887321236	0.0301126787645
0.946752663692	0.0532473363082
0.734704851375	0.265295148625
0.90501878983	0.09498121017
0.993613838941	0.0063861610586
0.987635744438	0.0123642555622
0.995079671249	0.00492032875139
0.994702254232	0.00529774576836
0.996412465669	0.00358753433062
0.996896554804	0.00310344519639
0.932244169121	0.0677558308788
0.983392001623	0.0166079983769
0.939550031668	0.060449968332
0.994411513686	0.00558848631402
0.893572598135	0.106427401865
0.995802037177	0.00419796282326
0.990280257585	0.00971974241532
0.902885455527	0.0971145444725
0.985174582708	0.0148254172915
0.983145769181	0.0168542308193
0.982473982163	0.0175260178366
0.994250951291	0.00574904870875
0.994845275695	0.00515472430483
0.996231930616	0.00376806938362
0.989970307759	0.0100296922413
0.247268745822	0.752731254178
0.989186315527	0.0108136844728
0.96652567951	0.0334743204901
0.994728746317	0.00527125368278
0.994409934992	0.00559006500823
0.996056758416	0.00394324158382
0.993939332098	0.00606066790173
0.884280403822	0.115719596178
0.995839520675	0.00416047932514
0.97741434194	0.0225856580601
0.970034202837	0.0299657971631
0.98441462838	0.0155853716204
0.940029896171	0.0599701038294
0.9900537415	0.00994625849994
0.993280049127	0.00671995087287
0.985433421043	0.0145665789573
0.962540212048	0.037459787952
0.995972506447	0.00402749355318
0.987114257458	0.0128857425421
0.994579295475	0.00542070452536
0.993411134183	0.00658886581653
0.986826704612	0.0131732953878
0.757623972734	0.242376027266
0.950398009653	0.0496019903466
0.958204337819	0.0417956621811
0.712877330305	0.287122669695
0.9890722858	0.0109277142004
0.993834935731	0.00616506426911
0.947990436817	0.0520095631832
0.995378727804	0.00462127219645
0.848615386671	0.151384613329
0.979854030546	0.020145969454
0.991373709784	0.00862629021577
0.996364878519	0.00363512148109
0.970051318855	0.0299486811447
0.964327735677	0.0356722643226
0.992273025805	0.00772697419456
0.973745591048	0.0262544089521
0.960492687746	0.0395073122543
0.999802117874	0.000197882126431
0.970499896401	0.0295001035988
0.992161242883	0.00783875711738
0.99409855751	0.00590144249003
0.993640093208	0.00635990679245
0.982651803701	0.017348196299
0.99509113374	0.00490886625981
0.994528848402	0.00547115159795
0.914019371766	0.0859806282339
0.993733100031	0.00626689996939
0.984615111113	0.0153848888871
0.996922070036	0.0030779299636
0.997710774104	0.00228922589573
0.989664256387	0.0103357436132
0.997967186709	0.00203281329091
0.972684864785	0.0273151352147
0.994087431675	0.00591256832545
0.975965561403	0.0240344385968
0.995241578326	0.00475842167363
0.977410730034	0.0225892699662
0.869257789306	0.130742210694
0.968907144259	0.0310928557409
0.983913962814	0.0160860371864
0.994288861502	0.00571113849814
0.970209660211	0.0297903397894
0.998692525547	0.00130747445322
0.961693279122	0.0383067208785
0.891037388923	0.108962611077
0.913748687014	0.0862513129859
0.994779101045	0.00522089895505
0.982291793137	0.0177082068628
0.991707373195	0.00829262680491
0.985637936604	0.0143620633959
0.994964416067	0.0050355839328
0.832070916734	0.167929083266
0.994387349826	0.00561265017388
0.995635218199	0.00436478180127
0.987432459332	0.0125675406675
0.982631287068	0.017368712932
0.995772724325	0.00422727567481
0.995198031132	0.00480196886753
0.993300245127	0.0066997548734
0.9995455662	0.000454433800049
0.996915498687	0.00308450131289
0.971643872013	0.028356127987
0.982409438386	0.0175905616143
0.99637596786	0.00362403213973
0.992220506211	0.00777949378877
0.985605374113	0.0143946258874
0.985275149842	0.0147248501578
0.995582984645	0.00441701535494
0.982940676635	0.0170593233653
0.996481368075	0.00351863192461
0.985578535823	0.0144214641771
0.995328199873	0.0046718001272
0.955583465583	0.0444165344173
0.983634475401	0.0163655245987
0.994402239816	0.00559776018447
0.857095005556	0.142904994444
0.971035466941	0.0289645330586
0.975955300114	0.0240446998858
0.947161997299	0.0528380027014
0.980309798985	0.0196902010149
0.981430826966	0.0185691730338
0.992819785224	0.00718021477641
0.993842284746	0.00615771525424
0.894476568069	0.105523431931
0.993702649397	0.0062973506032
0.99506906175	0.00493093825019
0.891729791705	0.108270208295
0.96798710205	0.0320128979502
0.988452007729	0.0115479922705
0.996084651841	0.0039153481586
0.978242578655	0.0217574213448
0.981009989865	0.0189900101355
0.898292673984	0.101707326016
0.995689712602	0.00431028739799
0.994999304985	0.00500069501514
0.862244352603	0.137755647397
0.937078968612	0.0629210313884
0.954265150896	0.0457348491035
0.957252572616	0.0427474273838
0.940424245823	0.0595757541774
0.982570821926	0.0174291780737
0.986109556751	0.0138904432493
0.965050744944	0.0349492550563
0.996067505107	0.00393249489344
0.989906096808	0.0100939031918
0.986007865558	0.0139921344423
0.985262295927	0.0147377040729
0.988090787317	0.0119092126831
0.983899467547	0.0161005324534
0.984872840104	0.0151271598961
0.997179575865	0.00282042413484
0.998128811867	0.00187118813263
0.993885148004	0.00611485199552
0.993904933466	0.00609506653429
0.988528905959	0.0114710940406
0.996056836969	0.00394316303113
0.998300115189	0.00169988481073
0.995951887827	0.00404811217313
0.925433412599	0.0745665874008
0.994217162564	0.00578283743609
0.954131805515	0.0458681944852
0.878454078698	0.121545921302
0.9895188651	0.0104811349004
0.996658267085	0.00334173291489
0.998228508645	0.00177149135485
0.995811151574	0.00418884842626
0.999481735564	0.000518264436144
0.995673672967	0.00432632703325
0.98366550301	0.0163344969898
0.979361235482	0.0206387645185
0.989439836554	0.0105601634456
0.986182058324	0.0138179416762
0.946232997594	0.0537670024065
0.990928929053	0.0090710709473
0.988934433825	0.0110655661753
0.992995855801	0.0070041441987
0.997035901509	0.00296409849141
0.991727252683	0.00827274731722
0.989546940325	0.0104530596746
0.944723271799	0.0552767282007
0.984899311506	0.0151006884943
0.995358673237	0.00464132676277
0.999900382317	9.9617683485e-05
0.961272973044	0.0387270269564
0.99788873048	0.00211126951992
0.997084218123	0.00291578187733
0.997035901509	0.00296409849141
0.993786848596	0.00621315140405
0.956816822659	0.0431831773413
0.994939580844	0.00506041915596
0.997258969347	0.00274103065298
0.970248031783	0.0297519682173
0.994388181206	0.005611818794
0.996136077145	0.00386392285492
0.995954029513	0.00404597048671
0.994152874934	0.00584712506602
0.936422408861	0.0635775911386
0.990403524235	0.00959647576498
0.98724718182	0.0127528181798
0.906761882747	0.0932381172526
0.995094066744	0.00490593325584
0.979036510334	0.020963489666
0.995928806663	0.00407119333706
0.99588701362	0.00411298637996
0.940801374206	0.0591986257944
0.994507982189	0.00549201781095
0.996928907074	0.00307109292552
0.975395928053	0.024604071947
0.961457610284	0.0385423897162
0.886096956959	0.113903043041
0.928000082516	0.0719999174839
0.995475047659	0.00452495234141
0.99557155265	0.0044284473504
0.971346156311	0.0286538436889
0.977178934277	0.0228210657231
0.96001912418	0.0399808758204
0.991132859817	0.00886714018304
0.991812412042	0.00818758795754
0.987830504961	0.0121694950386
0.987210324212	0.0127896757883
0.992408022776	0.00759197722441
0.99180796957	0.00819203042962
0.903727931076	0.0962720689241
0.91469046361	0.0853095363905
0.959037630598	0.040962369402
0.860790052999	0.139209947001
0.978697350132	0.0213026498683
0.981632850134	0.0183671498661
0.950594693409	0.0494053065908
0.985649115485	0.0143508845153
0.993571698458	0.00642830154215
0.963987837971	0.0360121620286
0.995108182342	0.00489181765811
1.0	0.0
0.970927836353	0.0290721636474
0.995768839207	0.00423116079283
0.987536004325	0.0124639956751
0.955791008951	0.0442089910486
0.989239602438	0.0107603975616
0.908661813277	0.0913381867228
0.995519340883	0.00448065911723
0.994690970887	0.00530902911262
0.994954663598	0.00504533640162
0.970595538242	0.0294044617577
0.993774836025	0.00622516397454
0.996210873261	0.00378912673907
0.994213384886	0.00578661511436
0.993534870024	0.00646512997576
0.994204073956	0.00579592604365
0.992241548166	0.00775845183383
0.996139807755	0.00386019224507
0.993026103786	0.00697389621442
0.993015506611	0.00698449338883
0.989030824905	0.0109691750952
0.975204318139	0.0247956818614
0.946995431721	0.0530045682791
0.941318834584	0.0586811654159
0.994589250558	0.00541074944192
0.991052499966	0.00894750003398
0.990751166659	0.00924883334065
0.98326761891	0.0167323810905
0.983523552692	0.0164764473076
0.987609858765	0.0123901412351
0.994473726869	0.00552627313127
0.990180713613	0.00981928638674
0.99455258138	0.0054474186195
0.994500212861	0.00549978713913
0.996004769022	0.00399523097752
0.935547476536	0.0644525234642
0.974447843251	0.0255521567493
0.986810000179	0.013189999821
0.994645145275	0.0053548547251
0.911720673656	0.0882793263444
0.995691231127	0.00430876887327
0.993682292363	0.00631770763678
0.959011330985	0.0409886690147
0.968919059728	0.0310809402715
0.994142369344	0.00585763065621
0.992195201581	0.00780479841937
0.994011541573	0.00598845842705
0.962909869285	0.0370901307149
0.963980913538	0.0360190864624
0.974279065195	0.0257209348047
0.982201695224	0.0177983047764
0.99552238748	0.00447761251973
0.960260683275	0.0397393167245
1.0	0.0
0.995754660898	0.00424533910165
0.888887302041	0.111112697959
0.992314937283	0.00768506271729
0.985031002579	0.0149689974209
0.992468010928	0.00753198907207
0.995693662733	0.00430633726675
0.993073990038	0.00692600996198
0.993697787071	0.00630221292893
0.986225126483	0.0137748735168
0.99504868641	0.00495131358995
0.995759760438	0.00424023956227
0.984074170213	0.0159258297867
0.98262203401	0.0173779659899
0.997356236894	0.00264376310627
0.997019094641	0.00298090535864
0.974528190296	0.0254718097044
0.0109971303563	0.989002869644
0.00160319416564	0.998396805834
0.00211399277183	0.997886007228
0.00143386169404	0.998566138306
0.00491199437986	0.99508800562
0.00896335932304	0.991036640677
0.00148183671232	0.998518163288
0.00194727271651	0.998052727283
0.00491199437986	0.99508800562
0.00148183671232	0.998518163288
0.00573562779124	0.994264372209
0.0404901868313	0.959509813169
0.00187545956341	0.998124540437
0.00877421555348	0.991225784447
0.00147059140045	0.9985294086
0.0015914880382	0.998408511962
0.00146272037668	0.998537279623
0.00151812802936	0.998481871971
0.00573562779124	0.994264372209
0.00573562779124	0.994264372209
0.0161082708389	0.983891729161
0.00116097357181	0.998839026428
0.959325574854	0.0406744251461
0.0645615235035	0.935438476496
0.193026137225	0.806973862775
0.00110741849108	0.998892581509
0.00587010495331	0.994129895047
0.00101879687565	0.998981203124
0.00167364019014	0.99832635981
0.00624719746314	0.993752802537
0.00491199437986	0.99508800562
0.00491199437986	0.99508800562
0.0107030547583	0.989296945242
0.001002151442	0.998997848558
0.00104339385479	0.998956606145
0.00559998700546	0.994400012995
0.00121412394611	0.998785876054
0.161907196063	0.838092803937
0.532957531857	0.467042468143
0.00115508189843	0.998844918102
0.00837823031048	0.99162176969
0.00100174724858	0.998998252751
0.833239229425	0.166760770575
0.0122319839895	0.98776801601
0.00146272037668	0.998537279623
0.246626632751	0.753373367249
0.0697364141251	0.930263585875
0.00491199437986	0.99508800562
0.00223198398951	0.99776801601
0.00142391878008	0.99857608122
0.0016879909086	0.998312009091
0.0024763805627	0.997523619437
0.00935418852567	0.990645811474
0.00972532924573	0.990274670754
0.0016879909086	0.998312009091
0.00158856985616	0.998411430144
0.00144137808648	0.998558621914
0.00491199437986	0.99508800562
0.00935494219454	0.990645057805
0.00559998700546	0.994400012995
0.0016879909086	0.998312009091
0.00573562779124	0.994264372209
0.00140062006176	0.998599379938
0.11189440228	0.88810559772
0.00183714554307	0.998162854457
0.00950624770793	0.990493752292
0.00121914675672	0.998780853243
0.000993876224803	0.999006123775
0.00491199437986	0.99508800562
0.00123377101521	0.998766228985
0.00932665571197	0.990673344288
0.0289451577916	0.971054842208
0.00936351447716	0.990636485523
0.0124123594212	0.987587640579
0.0016705316022	0.998329468398
0.265567872223	0.734432127777
0.00990212403359	0.990097875966
0.00906078584784	0.990939214152
0.0117307938137	0.988269206186
0.00174587506453	0.998254124935
0.00956397626537	0.990436023735
0.00332620198618	0.996673798014
0.284393432361	0.715606567639
0.00170539735572	0.998294602644
0.00143188986429	0.998568110136
0.00573562779124	0.994264372209
0.00216766813377	0.997832331866
0.00154067265703	0.998459327343
0.00918545765158	0.990814542348
0.00137690136953	0.99862309863
0.00100885396169	0.998991146038
0.00491199437986	0.99508800562
0.010637699274	0.989362300726
0.0079346332475	0.992065366752
0.00418628552245	0.995813714478
0.0104099302467	0.989590069753
0.00780015608543	0.992199843915
0.00147396568854	0.998526034311
0.0118168810038	0.988183118996
0.0103189010165	0.989681098983
0.000994180357794	0.999005819642
0.00973794938253	0.990262050617
0.158405353517	0.841594646483
0.00673359046881	0.993266409531
0.00102666789943	0.998973332101
0.0176310288188	0.982368971181
0.00146599460434	0.998534005396
0.160915330494	0.839084669506
0.00145017278406	0.998549827216
0.00223198398951	0.99776801601
0.00491199437986	0.99508800562
0.00491199437986	0.99508800562
0.00249793885198	0.997502061148
0.00100885396169	0.998991146038
0.00502092032078	0.994979079679
0.00787843068684	0.992121569313
0.0243476516402	0.97565234836
0.00950624770793	0.990493752292
0.00515186694229	0.994848133058
0.00923754787319	0.990762452127
0.00146599460434	0.998534005396
0.00145017278406	0.998549827216
0.059905817864	0.940094182136
0.00934152059115	0.990658479409
0.00905883843316	0.990941161567
0.336849702703	0.663150297297
0.0087203594852	0.991279640515
0.00101642085248	0.998983579148
0.00901846633539	0.990981533665
0.0057391583318	0.994260841668
0.0014242407625	0.998575759237
0.00950624770793	0.990493752292
0.00209069405351	0.997909305946
0.0488742144173	0.951125785583
0.00918545765158	0.990814542348
0.00989969845565	0.990100301544
0.456969159969	0.543030840031
0.00100157671751	0.998998423282
0.581922323038	0.418077676962
0.00105837159168	0.998941628408
0.00812715320086	0.991872846799
0.0509091872445	0.949090812755
0.516834563274	0.483165436726
0.00491199437986	0.99508800562
0.00146272037668	0.998537279623
0.428866917092	0.571133082908
0.00936351447716	0.990636485523
0.00143058746639	0.998569412534
0.000993876224803	0.999006123775
0.00952021762498	0.990479782375
0.00100174724858	0.998998252751
0.00491199437986	0.99508800562
0.00143188986429	0.998568110136
0.00491199437986	0.99508800562
0.00146331415627	0.998536685844
0.0317212445656	0.968278755434
0.287968649087	0.712031350913
0.00908973630133	0.990910263699
0.00515186694229	0.994848133058
0.00923754787319	0.990762452127
0.00502092032078	0.994979079679
0.00741795821503	0.992582041785
0.00980103909085	0.990198960909
0.00573562779124	0.994264372209
0.00278997448844	0.997210025512
0.00101949071567	0.998980509284
0.0467481727101	0.95325182729
0.00560468116973	0.99439531883
0.0016879909086	0.998312009091
0.00901846633539	0.990981533665
0.00491199437986	0.99508800562
0.0857753416471	0.914224658353
0.00471433288734	0.995285667113
0.00587010495331	0.994129895047
0.487203387649	0.512796612351
0.0114887574183	0.988511242582
0.00100174724858	0.998998252751
0.00102676795986	0.99897323204
0.00179978536346	0.998200214637
0.00159935906198	0.998400640938
0.00148183671232	0.998518163288
0.00398811706482	0.996011882935
0.0232491483485	0.976750851652
0.00174587506453	0.998254124935
0.00491199437986	0.99508800562
0.0426185498759	0.957381450124
0.00491199437986	0.99508800562
0.00101672498547	0.998983275015
0.00187217827465	0.998127821725
0.00952021762498	0.990479782375
0.00515186694229	0.994848133058
0.00100174724858	0.998998252751
0.82950481861	0.17049518139
0.0102230999002	0.9897769001
0.958728901956	0.0412710980437
0.00163568170727	0.998364318293
0.00925819975683	0.990741800243
0.00147059140045	0.9985294086
0.918609398192	0.0813906018076
0.00101879687565	0.998981203124
0.00469103147686	0.995308968523
0.000994180357794	0.999005819642
0.00515186694229	0.994848133058
0.0111538724377	0.988846127562
0.00123382036062	0.998766179639
0.00100174724858	0.998998252751
0.00515186694229	0.994848133058
0.00573562779124	0.994264372209
0.0330094314984	0.966990568502
0.00144137808648	0.998558621914
0.00559998700546	0.994400012995
0.00515186694229	0.994848133058
0.00568394316998	0.99431605683
0.00922229790489	0.990777702095
0.476554382435	0.523445617565
0.00491199437986	0.99508800562
0.00144183277825	0.998558167222
0.00175807216518	0.998241927835
0.00147059140045	0.9985294086
0.00573562779124	0.994264372209
0.000993876224803	0.999006123775
0.00102676795986	0.99897323204
0.00823427282024	0.99176572718
0.442050430572	0.557949569428
0.390790576308	0.609209423692
0.00143188986429	0.998568110136
0.00946531690056	0.990534683099
0.00151812802936	0.998481871971
0.000993876224803	0.999006123775
0.00587010495331	0.994129895047
0.000986903113611	0.999013096886
0.000993876224803	0.999006123775
0.00559998700546	0.994400012995
0.0160870100638	0.983912989936
0.0952555906558	0.904744409344
0.00173800404076	0.998261995959
0.00237592961944	0.997624070381
