5735	2	20	312	13	1
5735	2	20	232	14	1
5735	2	20	160	2	1
5735	2	20	219	1	1
5735	2	35	312	13	1
5735	2	35	232	14	1
5735	2	35	160	2	1
5735	2	35	219	1	1
1361	2	35	232	20	2
1361	2	35	312	22	2
1361	2	34	232	20	2
1361	2	34	312	22	2
107	2	35	232	9	2
107	2	35	312	10	2
107	2	34	232	9	2
107	2	34	312	10	2
5205	2	34	312	15	2
5205	2	34	232	5	2
5205	2	35	312	15	2
5205	2	35	232	5	2
13156	2	34	312	14	2
13156	2	34	232	12	2
13156	2	35	312	14	2
13156	2	35	232	12	2
13187	2	34	232	6	2
13187	2	34	312	11	2
13187	2	35	232	6	2
13187	2	35	312	11	2
2826	2	35	134	1	1
2826	2	35	301	1	1
2826	2	20	134	1	1
2826	2	20	301	1	1
8714	2	35	232	8	2
8714	2	35	312	13	2
8714	2	34	232	8	2
8714	2	34	312	13	2
10613	2	35	232	3	2
10613	2	35	312	9	2
10613	2	34	232	3	2
10613	2	34	312	9	2
1805	2	35	312	19	2
1805	2	35	232	14	2
1805	2	34	312	19	2
1805	2	34	232	14	2
4789	2	35	312	14	2
4789	2	35	232	11	2
4789	2	34	312	14	2
4789	2	34	232	11	2
11917	2	34	232	16	2
11917	2	34	312	17	2
11917	2	34	313	1	2
11917	2	35	232	16	2
11917	2	35	312	17	2
11917	2	35	313	1	2
12008	2	34	232	13	2
12008	2	34	312	13	2
12008	2	35	232	13	2
12008	2	35	312	13	2
11881	2	35	312	20	2
11881	2	35	232	19	2
11881	2	34	312	20	2
11881	2	34	232	19	2
2347	2	35	232	14	2
2347	2	35	312	18	2
2347	2	34	232	14	2
2347	2	34	312	18	2
18104	2	34	301	1	2
18104	2	34	181	1	2
18104	2	34	221	1	2
18104	2	35	301	1	2
18104	2	35	181	1	2
18104	2	35	221	1	2
18104	2	11	301	1	2
18104	2	11	181	1	2
18104	2	11	221	1	2
18104	8	34	301	1	2
18104	8	34	181	1	2
18104	8	34	221	1	2
18104	8	35	301	1	2
18104	8	35	181	1	2
18104	8	35	221	1	2
18104	8	11	301	1	2
18104	8	11	181	1	2
18104	8	11	221	1	2
2387	2	35	232	6	2
2387	2	35	312	13	2
2387	2	34	232	6	2
2387	2	34	312	13	2
10807	2	34	232	20	2
10807	2	34	312	19	2
10807	2	35	232	20	2
10807	2	35	312	19	2
6206	2	35	232	14	2
6206	2	35	312	13	2
6206	2	34	232	14	2
6206	2	34	312	13	2
13895	2	34	312	21	2
13895	2	34	232	20	2
13895	2	35	312	21	2
13895	2	35	232	20	2
1554	2	34	313	3	2
1554	2	34	315	2	2
1554	2	34	233	1	2
1554	2	34	235	1	2
1554	2	35	313	3	2
1554	2	35	315	2	2
1554	2	35	233	1	2
1554	2	35	235	1	2
9479	2	35	312	17	2
9479	2	35	232	13	2
9479	2	34	312	17	2
9479	2	34	232	13	2
11697	2	34	232	16	2
11697	2	34	312	13	2
11697	2	35	232	16	2
11697	2	35	312	13	2
14559	2	34	307	1	1
14559	2	34	301	1	1
14559	2	34	219	1	1
14559	2	34	232	19	1
14559	2	34	134	1	1
14559	2	34	312	19	1
14559	2	20	307	1	1
14559	2	20	301	1	1
14559	2	20	219	1	1
14559	2	20	232	19	1
14559	2	20	134	1	1
14559	2	20	312	19	1
14559	2	35	307	1	1
14559	2	35	301	1	1
14559	2	35	219	1	1
14559	2	35	232	19	1
14559	2	35	134	1	1
14559	2	35	312	19	1
6821	2	34	232	11	1
6821	2	34	307	1	1
6821	2	34	301	1	1
6821	2	34	134	1	1
6821	2	34	312	13	1
6821	2	20	232	11	1
6821	2	20	307	1	1
6821	2	20	301	1	1
6821	2	20	134	1	1
6821	2	20	312	13	1
6821	2	35	232	11	1
6821	2	35	307	1	1
6821	2	35	301	1	1
6821	2	35	134	1	1
6821	2	35	312	13	1
16023	2	34	312	17	2
16023	2	34	232	15	2
16023	2	35	312	17	2
16023	2	35	232	15	2
2364	2	34	232	15	2
2364	2	34	307	1	2
2364	2	34	312	17	2
2364	2	35	232	15	2
2364	2	35	307	1	2
2364	2	35	312	17	2
13043	2	35	232	10	2
13043	2	35	312	11	2
13043	2	34	232	10	2
13043	2	34	312	11	2
10178	2	34	232	19	2
10178	2	34	312	21	2
10178	2	35	232	19	2
10178	2	35	312	21	2
11282	2	35	312	19	2
11282	2	35	232	24	2
11282	2	34	312	19	2
11282	2	34	232	24	2
5095	2	11	232	12	1
5095	2	11	312	14	1
5095	2	11	44	1	1
5095	2	11	160	2	1
5095	2	11	211	1	1
5095	2	35	232	12	1
5095	2	35	312	14	1
5095	2	35	44	1	1
5095	2	35	160	2	1
5095	2	35	211	1	1
5095	2	34	232	12	1
5095	2	34	312	14	1
5095	2	34	44	1	1
5095	2	34	160	2	1
5095	2	34	211	1	1
5095	8	11	232	12	1
5095	8	11	312	14	1
5095	8	11	44	1	1
5095	8	11	160	2	1
5095	8	11	211	1	1
5095	8	35	232	12	1
5095	8	35	312	14	1
5095	8	35	44	1	1
5095	8	35	160	2	1
5095	8	35	211	1	1
5095	8	34	232	12	1
5095	8	34	312	14	1
5095	8	34	44	1	1
5095	8	34	160	2	1
5095	8	34	211	1	1
10964	2	20	312	2	1
10964	2	20	94	1	1
10964	2	20	307	2	1
10964	2	20	219	2	1
10964	2	20	134	2	1
10964	2	20	301	2	1
10964	2	35	312	2	1
10964	2	35	94	1	1
10964	2	35	307	2	1
10964	2	35	219	2	1
10964	2	35	134	2	1
10964	2	35	301	2	1
10310	2	34	232	6	2
10310	2	34	312	15	2
10310	2	35	232	6	2
10310	2	35	312	15	2
14177	2	35	232	9	2
14177	2	35	312	14	2
14177	2	34	232	9	2
14177	2	34	312	14	2
2473	2	34	232	11	2
2473	2	34	312	15	2
2473	2	35	232	11	2
2473	2	35	312	15	2
5687	2	34	312	17	2
5687	2	34	232	9	2
5687	2	35	312	17	2
5687	2	35	232	9	2
13364	2	34	232	9	2
13364	2	34	312	18	2
13364	2	35	232	9	2
13364	2	35	312	18	2
16961	2	34	232	23	2
16961	2	34	312	21	2
16961	2	35	232	23	2
16961	2	35	312	21	2
5914	2	34	312	30	2
5914	2	34	232	31	2
5914	2	35	312	30	2
5914	2	35	232	31	2
1696	2	34	312	17	2
1696	2	34	232	17	2
1696	2	35	312	17	2
1696	2	35	232	17	2
16553	2	35	232	21	2
16553	2	35	312	19	2
16553	2	34	232	21	2
16553	2	34	312	19	2
942	2	35	312	18	2
942	2	35	232	22	2
942	2	34	312	18	2
942	2	34	232	22	2
7936	2	34	232	27	2
7936	2	34	312	24	2
7936	2	35	232	27	2
7936	2	35	312	24	2
17150	2	34	232	23	2
17150	2	34	312	24	2
17150	2	35	232	23	2
17150	2	35	312	24	2
9463	2	34	232	13	2
9463	2	34	312	14	2
9463	2	35	232	13	2
9463	2	35	312	14	2
4478	2	34	312	18	2
4478	2	34	232	16	2
4478	2	35	312	18	2
4478	2	35	232	16	2
18312	2	34	312	4	2
18312	2	34	232	3	2
18312	2	35	312	4	2
18312	2	35	232	3	2
14167	2	34	312	32	2
14167	2	34	232	35	2
14167	2	35	312	32	2
14167	2	35	232	35	2
7495	2	34	312	20	2
7495	2	34	232	22	2
7495	2	35	312	20	2
7495	2	35	232	22	2
3583	2	34	232	27	2
3583	2	34	312	25	2
3583	2	35	232	27	2
3583	2	35	312	25	2
13831	2	35	312	20	2
13831	2	35	232	24	2
13831	2	34	312	20	2
13831	2	34	232	24	2
3072	2	35	232	18	2
3072	2	35	312	17	2
3072	2	34	232	18	2
3072	2	34	312	17	2
12792	2	34	312	23	2
12792	2	34	232	16	2
12792	2	35	312	23	2
12792	2	35	232	16	2
17307	2	35	312	22	2
17307	2	35	232	26	2
17307	2	34	312	22	2
17307	2	34	232	26	2
17252	2	35	232	19	2
17252	2	35	312	22	2
17252	2	34	232	19	2
17252	2	34	312	22	2
474	2	34	312	5	2
474	2	34	232	5	2
474	2	35	312	5	2
474	2	35	232	5	2
7948	2	35	232	13	2
7948	2	35	312	16	2
7948	2	34	232	13	2
7948	2	34	312	16	2
1014	2	34	219	1	1
1014	2	34	312	14	1
1014	2	34	134	1	1
1014	2	34	232	13	1
1014	2	35	219	1	1
1014	2	35	312	14	1
1014	2	35	134	1	1
1014	2	35	232	13	1
1014	2	20	219	1	1
1014	2	20	312	14	1
1014	2	20	134	1	1
1014	2	20	232	13	1
10484	2	35	312	12	2
10484	2	35	232	10	2
10484	2	34	312	12	2
10484	2	34	232	10	2
14794	2	34	232	16	2
14794	2	34	312	16	2
14794	2	35	232	16	2
14794	2	35	312	16	2
14476	2	34	232	1	2
14476	2	34	312	1	2
14476	2	35	232	1	2
14476	2	35	312	1	2
5727	2	34	232	25	2
5727	2	34	312	25	2
5727	2	35	232	25	2
5727	2	35	312	25	2
2065	2	34	312	19	2
2065	2	34	232	19	2
2065	2	35	312	19	2
2065	2	35	232	19	2
10651	2	20	134	1	1
4743	8	11	160	1	2
4743	8	11	44	1	2
4743	8	11	181	1	2
9786	8	15	178	1	2
9786	8	15	68	1	2
17078	8	11	56	451	1
17078	8	11	172	354	1
17078	8	15	56	451	1
17078	8	15	172	354	1
8458	8	11	188	1	1
16256	3	10	39	1	4
4788	8	11	66	1	1
5593	8	11	66	3	1
5593	8	11	188	3	1
7566	8	11	66	4	1
7566	8	11	196	1	1
7566	8	11	74	1	1
7566	8	11	188	3	1
13886	2	20	134	1	1
13886	2	20	219	1	1
1618	2	20	134	1	1
1618	2	20	196	1	1
1618	2	20	219	1	1
1618	2	20	74	1	1
1618	2	11	134	1	1
1618	2	11	196	1	1
1618	2	11	219	1	1
1618	2	11	74	1	1
1618	8	20	134	1	1
1618	8	20	196	1	1
1618	8	20	219	1	1
1618	8	20	74	1	1
1618	8	11	134	1	1
1618	8	11	196	1	1
1618	8	11	219	1	1
1618	8	11	74	1	1
305	8	11	188	1	1
305	8	11	66	1	1
13849	8	11	196	2	1
13849	8	11	74	2	1
11644	8	11	66	2	1
8991	8	11	66	7	1
8991	8	11	188	4	1
3413	8	11	66	18	1
3413	8	11	188	14	1
1176	8	54	362	2	1
1176	8	54	360	2	1
1176	8	54	74	1	1
1176	8	54	196	1	1
1176	8	11	362	2	1
1176	8	11	360	2	1
1176	8	11	74	1	1
1176	8	11	196	1	1
1176	2	54	362	2	1
1176	2	54	360	2	1
1176	2	54	74	1	1
1176	2	54	196	1	1
1176	2	11	362	2	1
1176	2	11	360	2	1
1176	2	11	74	1	1
1176	2	11	196	1	1
16409	8	11	56	1	1
16409	8	11	74	2	1
16409	8	11	196	2	1
16409	8	11	172	1	1
8332	2	54	362	1	4
8332	2	54	360	1	4
4974	2	54	360	1	1
4974	2	54	196	2	1
4974	2	54	74	2	1
4974	2	54	362	1	1
4974	2	11	360	1	1
4974	2	11	196	2	1
4974	2	11	74	2	1
4974	2	11	362	1	1
4974	8	54	360	1	1
4974	8	54	196	2	1
4974	8	54	74	2	1
4974	8	54	362	1	1
4974	8	11	360	1	1
4974	8	11	196	2	1
4974	8	11	74	2	1
4974	8	11	362	1	1
15512	2	54	362	1	4
15512	2	54	360	2	4
6736	8	11	66	2	1
6736	8	11	188	2	1
15715	2	54	196	1	1
15715	2	54	172	1	1
15715	2	54	56	1	1
15715	2	54	74	1	1
15715	2	11	196	1	1
15715	2	11	172	1	1
15715	2	11	56	1	1
15715	2	11	74	1	1
15715	2	15	196	1	1
15715	2	15	172	1	1
15715	2	15	56	1	1
15715	2	15	74	1	1
15715	8	54	196	1	1
15715	8	54	172	1	1
15715	8	54	56	1	1
15715	8	54	74	1	1
15715	8	11	196	1	1
15715	8	11	172	1	1
15715	8	11	56	1	1
15715	8	11	74	1	1
15715	8	15	196	1	1
15715	8	15	172	1	1
15715	8	15	56	1	1
15715	8	15	74	1	1
10187	8	11	66	3	1
10187	8	11	188	2	1
10187	8	54	66	3	1
10187	8	54	188	2	1
10187	2	11	66	3	1
10187	2	11	188	2	1
10187	2	54	66	3	1
10187	2	54	188	2	1
17676	8	11	74	1	1
17676	8	11	196	1	1
17676	8	54	74	1	1
17676	8	54	196	1	1
17676	2	11	74	1	1
17676	2	11	196	1	1
17676	2	54	74	1	1
17676	2	54	196	1	1
10899	8	11	188	1	1
10899	8	11	66	2	1
2180	8	11	66	2	1
2180	8	11	188	1	1
2180	8	54	66	2	1
2180	8	54	188	1	1
2180	2	11	66	2	1
2180	2	11	188	1	1
2180	2	54	66	2	1
2180	2	54	188	1	1
8164	2	54	172	2	1
8164	2	54	56	1	1
8164	2	54	188	1	1
8164	2	54	66	1	1
8164	2	11	172	2	1
8164	2	11	56	1	1
8164	2	11	188	1	1
8164	2	11	66	1	1
8164	2	15	172	2	1
8164	2	15	56	1	1
8164	2	15	188	1	1
8164	2	15	66	1	1
8164	8	54	172	2	1
8164	8	54	56	1	1
8164	8	54	188	1	1
8164	8	54	66	1	1
8164	8	11	172	2	1
8164	8	11	56	1	1
8164	8	11	188	1	1
8164	8	11	66	1	1
8164	8	15	172	2	1
8164	8	15	56	1	1
8164	8	15	188	1	1
8164	8	15	66	1	1
9011	3	15	39	1	1
9011	3	15	188	4	1
9011	3	15	198	3	1
9011	3	15	66	5	1
9011	3	15	135	1	1
9011	3	15	74	22	1
9011	3	15	76	1	1
9011	3	15	134	1	1
9011	3	15	68	1	1
9011	3	15	196	29	1
9011	3	11	39	1	1
9011	3	11	188	4	1
9011	3	11	198	3	1
9011	3	11	66	5	1
9011	3	11	135	1	1
9011	3	11	74	22	1
9011	3	11	76	1	1
9011	3	11	134	1	1
9011	3	11	68	1	1
9011	3	11	196	29	1
9011	3	21	39	1	1
9011	3	21	188	4	1
9011	3	21	198	3	1
9011	3	21	66	5	1
9011	3	21	135	1	1
9011	3	21	74	22	1
9011	3	21	76	1	1
9011	3	21	134	1	1
9011	3	21	68	1	1
9011	3	21	196	29	1
9011	3	20	39	1	1
9011	3	20	188	4	1
9011	3	20	198	3	1
9011	3	20	66	5	1
9011	3	20	135	1	1
9011	3	20	74	22	1
9011	3	20	76	1	1
9011	3	20	134	1	1
9011	3	20	68	1	1
9011	3	20	196	29	1
9011	3	10	39	1	1
9011	3	10	188	4	1
9011	3	10	198	3	1
9011	3	10	66	5	1
9011	3	10	135	1	1
9011	3	10	74	22	1
9011	3	10	76	1	1
9011	3	10	134	1	1
9011	3	10	68	1	1
9011	3	10	196	29	1
9011	8	15	39	1	1
9011	8	15	188	4	1
9011	8	15	198	3	1
9011	8	15	66	5	1
9011	8	15	135	1	1
9011	8	15	74	22	1
9011	8	15	76	1	1
9011	8	15	134	1	1
9011	8	15	68	1	1
9011	8	15	196	29	1
9011	8	11	39	1	1
9011	8	11	188	4	1
9011	8	11	198	3	1
9011	8	11	66	5	1
9011	8	11	135	1	1
9011	8	11	74	22	1
9011	8	11	76	1	1
9011	8	11	134	1	1
9011	8	11	68	1	1
9011	8	11	196	29	1
9011	8	21	39	1	1
9011	8	21	188	4	1
9011	8	21	198	3	1
9011	8	21	66	5	1
9011	8	21	135	1	1
9011	8	21	74	22	1
9011	8	21	76	1	1
9011	8	21	134	1	1
9011	8	21	68	1	1
9011	8	21	196	29	1
9011	8	20	39	1	1
9011	8	20	188	4	1
9011	8	20	198	3	1
9011	8	20	66	5	1
9011	8	20	135	1	1
9011	8	20	74	22	1
9011	8	20	76	1	1
9011	8	20	134	1	1
9011	8	20	68	1	1
9011	8	20	196	29	1
9011	8	10	39	1	1
9011	8	10	188	4	1
9011	8	10	198	3	1
9011	8	10	66	5	1
9011	8	10	135	1	1
9011	8	10	74	22	1
9011	8	10	76	1	1
9011	8	10	134	1	1
9011	8	10	68	1	1
9011	8	10	196	29	1
9011	2	15	39	1	1
9011	2	15	188	4	1
9011	2	15	198	3	1
9011	2	15	66	5	1
9011	2	15	135	1	1
9011	2	15	74	22	1
9011	2	15	76	1	1
9011	2	15	134	1	1
9011	2	15	68	1	1
9011	2	15	196	29	1
9011	2	11	39	1	1
9011	2	11	188	4	1
9011	2	11	198	3	1
9011	2	11	66	5	1
9011	2	11	135	1	1
9011	2	11	74	22	1
9011	2	11	76	1	1
9011	2	11	134	1	1
9011	2	11	68	1	1
9011	2	11	196	29	1
9011	2	21	39	1	1
9011	2	21	188	4	1
9011	2	21	198	3	1
9011	2	21	66	5	1
9011	2	21	135	1	1
9011	2	21	74	22	1
9011	2	21	76	1	1
9011	2	21	134	1	1
9011	2	21	68	1	1
9011	2	21	196	29	1
9011	2	20	39	1	1
9011	2	20	188	4	1
9011	2	20	198	3	1
9011	2	20	66	5	1
9011	2	20	135	1	1
9011	2	20	74	22	1
9011	2	20	76	1	1
9011	2	20	134	1	1
9011	2	20	68	1	1
9011	2	20	196	29	1
9011	2	10	39	1	1
9011	2	10	188	4	1
9011	2	10	198	3	1
9011	2	10	66	5	1
9011	2	10	135	1	1
9011	2	10	74	22	1
9011	2	10	76	1	1
9011	2	10	134	1	1
9011	2	10	68	1	1
9011	2	10	196	29	1
2362	2	54	196	1	1
2362	2	54	188	1	1
2362	2	54	74	1	1
2362	2	54	66	1	1
2362	2	11	196	1	1
2362	2	11	188	1	1
2362	2	11	74	1	1
2362	2	11	66	1	1
2362	8	54	196	1	1
2362	8	54	188	1	1
2362	8	54	74	1	1
2362	8	54	66	1	1
2362	8	11	196	1	1
2362	8	11	188	1	1
2362	8	11	74	1	1
2362	8	11	66	1	1
7815	8	15	188	1	1
7815	8	15	66	1	1
7815	8	15	68	1	1
7815	8	11	188	1	1
7815	8	11	66	1	1
7815	8	11	68	1	1
7815	8	54	188	1	1
7815	8	54	66	1	1
7815	8	54	68	1	1
7815	2	15	188	1	1
7815	2	15	66	1	1
7815	2	15	68	1	1
7815	2	11	188	1	1
7815	2	11	66	1	1
7815	2	11	68	1	1
7815	2	54	188	1	1
7815	2	54	66	1	1
7815	2	54	68	1	1
13430	8	11	196	1	1
13430	8	11	188	1	1
13430	8	11	74	1	1
13430	8	11	66	2	1
4755	8	11	66	3	1
4755	8	11	188	3	1
4755	8	54	66	3	1
4755	8	54	188	3	1
4755	2	11	66	3	1
4755	2	11	188	3	1
4755	2	54	66	3	1
4755	2	54	188	3	1
10186	8	11	66	1	1
10186	8	11	74	2	1
10186	8	11	196	1	1
5176	8	11	196	3	1
5176	8	11	74	3	1
5176	8	54	196	3	1
5176	8	54	74	3	1
5176	2	11	196	3	1
5176	2	11	74	3	1
5176	2	54	196	3	1
5176	2	54	74	3	1
15611	2	11	196	2	1
15611	2	11	74	2	1
15611	2	54	196	2	1
15611	2	54	74	2	1
15611	8	11	196	2	1
15611	8	11	74	2	1
15611	8	54	196	2	1
15611	8	54	74	2	1
5263	8	11	196	2	1
5263	8	11	74	3	1
5263	8	54	196	2	1
5263	8	54	74	3	1
5263	2	11	196	2	1
5263	2	11	74	3	1
5263	2	54	196	2	1
5263	2	54	74	3	1
18550	8	11	196	3	1
18550	8	11	74	3	1
9764	8	54	196	1	1
9764	8	54	66	2	1
9764	8	54	188	1	1
9764	8	54	74	1	1
9764	8	11	196	1	1
9764	8	11	66	2	1
9764	8	11	188	1	1
9764	8	11	74	1	1
9764	2	54	196	1	1
9764	2	54	66	2	1
9764	2	54	188	1	1
9764	2	54	74	1	1
9764	2	11	196	1	1
9764	2	11	66	2	1
9764	2	11	188	1	1
9764	2	11	74	1	1
4486	8	11	74	1	1
12589	8	11	74	1	1
12589	8	11	196	1	1
14543	2	54	196	1	1
14543	2	54	74	1	1
14543	2	54	66	1	1
14543	2	11	196	1	1
14543	2	11	74	1	1
14543	2	11	66	1	1
14543	8	54	196	1	1
14543	8	54	74	1	1
14543	8	54	66	1	1
14543	8	11	196	1	1
14543	8	11	74	1	1
14543	8	11	66	1	1
12846	2	11	66	1	1
12846	2	11	188	1	1
12846	2	54	66	1	1
12846	2	54	188	1	1
12846	8	11	66	1	1
12846	8	11	188	1	1
12846	8	54	66	1	1
12846	8	54	188	1	1
4666	8	11	188	7	1
4666	8	11	66	7	1
8311	8	11	196	1	1
8311	8	11	66	1	1
8311	8	11	188	1	1
8311	8	11	74	1	1
5150	8	11	66	1	1
5150	8	11	188	1	1
5150	8	54	66	1	1
5150	8	54	188	1	1
4972	2	20	301	1	1
4972	2	20	134	1	1
4972	2	20	221	1	1
4972	2	34	301	1	1
4972	2	34	134	1	1
4972	2	34	221	1	1
4972	2	35	301	1	1
4972	2	35	134	1	1
4972	2	35	221	1	1
11785	2	35	234	1	2
11785	2	35	232	1	2
11785	2	35	312	1	2
11785	2	35	227	1	2
11785	2	35	307	1	2
11785	2	35	314	1	2
11785	2	34	234	1	2
11785	2	34	232	1	2
11785	2	34	312	1	2
11785	2	34	227	1	2
11785	2	34	307	1	2
11785	2	34	314	1	2
11979	2	35	234	1	2
11979	2	35	312	2	2
11979	2	35	314	1	2
11979	2	35	232	2	2
11979	2	34	234	1	2
11979	2	34	312	2	2
11979	2	34	314	1	2
11979	2	34	232	2	2
18125	2	34	234	2	2
18125	2	34	314	2	2
18125	2	35	234	2	2
18125	2	35	314	2	2
15949	2	20	219	2	1
15949	2	20	134	2	1
12684	2	35	234	1	2
12684	2	35	314	1	2
12684	2	34	234	1	2
12684	2	34	314	1	2
7651	2	35	309	1	2
7651	2	35	234	1	2
7651	2	35	314	1	2
7651	2	35	229	1	2
7651	2	34	309	1	2
7651	2	34	234	1	2
7651	2	34	314	1	2
7651	2	34	229	1	2
2892	2	35	232	1	2
2892	2	35	312	1	2
2892	2	34	232	1	2
2892	2	34	312	1	2
9650	2	34	309	1	2
9650	2	34	229	1	2
9650	2	35	309	1	2
9650	2	35	229	1	2
8334	2	20	301	1	1
8334	2	20	219	1	1
8334	2	20	134	1	1
8334	2	35	301	1	1
8334	2	35	219	1	1
8334	2	35	134	1	1
3185	2	35	312	1	2
3185	2	35	234	1	2
3185	2	35	314	1	2
3185	2	35	232	1	2
3185	2	34	312	1	2
3185	2	34	234	1	2
3185	2	34	314	1	2
3185	2	34	232	1	2
1678	2	35	312	1	4
1678	2	35	307	1	4
17117	2	35	314	1	4
1407	2	35	312	1	4
6683	2	35	309	1	4
6683	2	35	314	1	4
16356	2	35	307	1	2
16356	2	35	232	1	2
16356	2	35	312	1	2
16356	2	34	307	1	2
16356	2	34	232	1	2
16356	2	34	312	1	2
18168	2	34	227	1	2
18168	2	34	232	1	2
17901	8	11	227	2	2
17901	8	11	232	2	2
17901	8	11	181	1	2
17901	8	11	160	1	2
17901	8	34	227	2	2
17901	8	34	232	2	2
17901	8	34	181	1	2
17901	8	34	160	1	2
17901	2	11	227	2	2
17901	2	11	232	2	2
17901	2	11	181	1	2
17901	2	11	160	1	2
17901	2	34	227	2	2
17901	2	34	232	2	2
17901	2	34	181	1	2
17901	2	34	160	1	2
14804	2	34	134	1	1
14804	2	34	219	1	1
14804	2	34	117	1	1
14804	2	34	227	2	1
14804	2	34	237	2	1
14804	2	34	232	2	1
14804	2	34	181	1	1
14804	2	34	160	1	1
14804	2	34	29	1	1
14804	2	11	134	1	1
14804	2	11	219	1	1
14804	2	11	117	1	1
14804	2	11	227	2	1
14804	2	11	237	2	1
14804	2	11	232	2	1
14804	2	11	181	1	1
14804	2	11	160	1	1
14804	2	11	29	1	1
14804	2	36	134	1	1
14804	2	36	219	1	1
14804	2	36	117	1	1
14804	2	36	227	2	1
14804	2	36	237	2	1
14804	2	36	232	2	1
14804	2	36	181	1	1
14804	2	36	160	1	1
14804	2	36	29	1	1
14804	2	20	134	1	1
14804	2	20	219	1	1
14804	2	20	117	1	1
14804	2	20	227	2	1
14804	2	20	237	2	1
14804	2	20	232	2	1
14804	2	20	181	1	1
14804	2	20	160	1	1
14804	2	20	29	1	1
14804	8	34	134	1	1
14804	8	34	219	1	1
14804	8	34	117	1	1
14804	8	34	227	2	1
14804	8	34	237	2	1
14804	8	34	232	2	1
14804	8	34	181	1	1
14804	8	34	160	1	1
14804	8	34	29	1	1
14804	8	11	134	1	1
14804	8	11	219	1	1
14804	8	11	117	1	1
14804	8	11	227	2	1
14804	8	11	237	2	1
14804	8	11	232	2	1
14804	8	11	181	1	1
14804	8	11	160	1	1
14804	8	11	29	1	1
14804	8	36	134	1	1
14804	8	36	219	1	1
14804	8	36	117	1	1
14804	8	36	227	2	1
14804	8	36	237	2	1
14804	8	36	232	2	1
14804	8	36	181	1	1
14804	8	36	160	1	1
14804	8	36	29	1	1
14804	8	20	134	1	1
14804	8	20	219	1	1
14804	8	20	117	1	1
14804	8	20	227	2	1
14804	8	20	237	2	1
14804	8	20	232	2	1
14804	8	20	181	1	1
14804	8	20	160	1	1
14804	8	20	29	1	1
3046	2	35	234	1	2
3046	2	35	314	1	2
3046	2	34	234	1	2
3046	2	34	314	1	2
17904	2	35	315	3	2
17904	2	35	312	4	2
17904	2	35	233	6	2
17904	2	35	232	4	2
17904	2	35	235	3	2
17904	2	35	313	6	2
17904	2	34	315	3	2
17904	2	34	312	4	2
17904	2	34	233	6	2
17904	2	34	232	4	2
17904	2	34	235	3	2
17904	2	34	313	6	2
8469	2	34	313	7	2
8469	2	34	315	2	2
8469	2	34	233	6	2
8469	2	34	235	1	2
8469	2	34	232	1	2
8469	2	34	314	1	2
8469	2	34	234	1	2
8469	2	34	312	1	2
8469	2	35	313	7	2
8469	2	35	315	2	2
8469	2	35	233	6	2
8469	2	35	235	1	2
8469	2	35	232	1	2
8469	2	35	314	1	2
8469	2	35	234	1	2
8469	2	35	312	1	2
1585	2	34	312	3	2
1585	2	34	233	4	2
1585	2	34	315	2	2
1585	2	34	313	6	2
1585	2	34	232	3	2
1585	2	34	235	2	2
1585	2	35	312	3	2
1585	2	35	233	4	2
1585	2	35	315	2	2
1585	2	35	313	6	2
1585	2	35	232	3	2
1585	2	35	235	2	2
5825	2	34	312	5	2
5825	2	34	313	11	2
5825	2	34	315	2	2
5825	2	34	307	1	2
5825	2	34	233	12	2
5825	2	34	232	5	2
5825	2	34	235	3	2
5825	2	34	227	1	2
5825	2	35	312	5	2
5825	2	35	313	11	2
5825	2	35	315	2	2
5825	2	35	307	1	2
5825	2	35	233	12	2
5825	2	35	232	5	2
5825	2	35	235	3	2
5825	2	35	227	1	2
11506	2	34	235	3	2
11506	2	34	313	5	2
11506	2	34	312	6	2
11506	2	34	232	6	2
11506	2	34	315	3	2
11506	2	34	233	5	2
11506	2	35	235	3	2
11506	2	35	313	5	2
11506	2	35	312	6	2
11506	2	35	232	6	2
11506	2	35	315	3	2
11506	2	35	233	5	2
15095	2	34	219	1	1
15095	2	34	235	3	1
15095	2	34	232	3	1
15095	2	34	301	1	1
15095	2	34	315	3	1
15095	2	34	233	5	1
15095	2	34	313	5	1
15095	2	34	312	3	1
15095	2	34	221	1	1
15095	2	34	134	1	1
15095	2	20	219	1	1
15095	2	20	235	3	1
15095	2	20	232	3	1
15095	2	20	301	1	1
15095	2	20	315	3	1
15095	2	20	233	5	1
15095	2	20	313	5	1
15095	2	20	312	3	1
15095	2	20	221	1	1
15095	2	20	134	1	1
15095	2	35	219	1	1
15095	2	35	235	3	1
15095	2	35	232	3	1
15095	2	35	301	1	1
15095	2	35	315	3	1
15095	2	35	233	5	1
15095	2	35	313	5	1
15095	2	35	312	3	1
15095	2	35	221	1	1
15095	2	35	134	1	1
4866	2	34	232	1	2
4866	2	34	235	2	2
4866	2	34	315	3	2
4866	2	34	312	1	2
4866	2	34	313	4	2
4866	2	34	233	3	2
4866	2	35	232	1	2
4866	2	35	235	2	2
4866	2	35	315	3	2
4866	2	35	312	1	2
4866	2	35	313	4	2
4866	2	35	233	3	2
10880	2	34	232	2	2
10880	2	34	235	4	2
10880	2	34	233	4	2
10880	2	34	313	4	2
10880	2	34	315	4	2
10880	2	34	312	2	2
10880	2	35	232	2	2
10880	2	35	235	4	2
10880	2	35	233	4	2
10880	2	35	313	4	2
10880	2	35	315	4	2
10880	2	35	312	2	2
